2026-02-24 15:13:39 UTC-6
20 uM IC standard G5
-3689fb28:19c913099aa:-7fb5

Anion General
7796
min,µS/cm
11.9182,1.2081814935468982
11.919866666666667,1.208162867095397
11.921533333333334,1.2081488972567715
11.923200000000001,1.208134927418146
11.924866666666667,1.2081209575795198
11.92655,1.2081116443537696
11.928216666666668,1.2081069877408943
11.929883333333335,1.208102331128019
11.931550000000001,1.2080976745151437
11.933216666666667,1.2080976745151437
11.934883333333334,1.2080976745151437
11.93655,1.2080930179022689
11.938216666666667,1.2080883612893931
11.939883333333334,1.2080837046765183
11.941550000000001,1.2080697348378924
11.943216666666666,1.2080604216121418
11.944883333333333,1.208041795160641
11.94655,1.2080231687091398
11.948216666666667,1.2080091988705144
11.949883333333334,1.2079905724190132
11.951550000000001,1.207971945967512
11.953216666666668,1.2079533195160113
11.954883333333333,1.2079393496773854
11.956566666666667,1.20792537983876
11.958233333333334,1.2079160666130093
11.959900000000001,1.2079067533872587
11.961566666666668,1.2079020967743834
11.963233333333333,1.2078974401615081
11.9649,1.2078974401615081
11.966566666666667,1.2078974401615081
11.968233333333334,1.2079020967743834
11.9699,1.2079020967743834
11.971566666666668,1.2079020967743834
11.973233333333335,1.2078974401615081
11.9749,1.2078927835486333
11.976566666666667,1.2078834703228827
11.978233333333334,1.2078695004842568
11.9799,1.2078601872585062
11.981566666666668,1.2078462174198803
11.983233333333335,1.2078322475812548
11.984900000000001,1.2078182777426294
11.986566666666667,1.207804307904003
11.98825,1.207794994678253
11.989916666666668,1.2077856814525023
11.991583333333335,1.207781024839627
11.99325,1.2077717116138764
11.994916666666667,1.2077670550010016
11.996583333333334,1.207757741775251
11.99825,1.2077484285495004
11.999916666666667,1.207743771936625
12.001583333333334,1.207734458710875
12.003250000000001,1.2077298020979992
12.004916666666666,1.2077204888722486
12.006583333333333,1.2077158322593737
12.00825,1.2077158322593737
12.009916666666667,1.2077158322593737
12.011583333333334,1.2077158322593737
12.013250000000001,1.2077158322593737
12.014916666666668,1.2077204888722486
12.016583333333333,1.2077251454851243
12.018266666666667,1.2077251454851243
12.019933333333334,1.2077298020979992
12.021600000000001,1.207734458710875
12.023266666666668,1.207734458710875
12.024933333333333,1.207734458710875
12.0266,1.2077298020979992
12.028266666666667,1.2077204888722486
12.029933333333334,1.2077065190336231
12.031600000000001,1.2076972058078725
12.033266666666668,1.207683235969247
12.034933333333333,1.2076739227434965
12.0366,1.207664609517746
12.038266666666667,1.2076599529048706
12.039933333333334,1.2076599529048706
12.0416,1.207664609517746
12.043266666666668,1.2076692661306212
12.044933333333335,1.2076739227434965
12.0466,1.207683235969247
12.048283333333334,1.207687892582122
12.04995,1.2076925491949977
12.051616666666668,1.2076972058078725
12.053283333333335,1.2077018624207478
12.05495,1.2077065190336231
12.056616666666667,1.2077111756464984
12.058283333333334,1.2077204888722486
12.05995,1.2077298020979992
12.061616666666668,1.2077391153237498
12.063283333333334,1.2077484285495004
12.064950000000001,1.2077623983881258
12.066616666666667,1.2077717116138764
12.068283333333333,1.207781024839627
12.06995,1.2077903380653776
12.071616666666667,1.2077996512911282
12.073283333333334,1.207804307904003
12.074966666666667,1.2078136211297537
12.076633333333334,1.2078229343555043
12.0783,1.2078322475812548
12.079966666666667,1.2078462174198803
12.081633333333334,1.2078648438713815
12.083300000000001,1.207878813710007
12.084966666666666,1.2078974401615081
12.086633333333333,1.207911410000134
12.0883,1.2079300364516348
12.089966666666667,1.2079440062902607
12.091633333333334,1.2079626327417614
12.093300000000001,1.2079812591932626
12.094966666666668,1.2079998856447638
12.096633333333333,1.2080185120962645
12.0983,1.208041795160641
12.099966666666667,1.208065078225017
12.101633333333334,1.2080930179022689
12.1033,1.2081256141923955
12.104966666666668,1.2081535538696468
12.106633333333335,1.2081861501597735
12.108316666666667,1.2082187464499001
12.109983333333334,1.2082466861271515
12.111650000000001,1.2082746258044033
12.113316666666668,1.2083025654816546
12.114983333333335,1.208330505158906
12.11665,1.2083584448361577
12.118316666666667,1.2083910411262844
12.119983333333334,1.208423637416411
12.12165,1.208460890319413
12.123316666666668,1.2084981432224149
12.124983333333335,1.2085353961254168
12.12665,1.208577305641294
12.128316666666667,1.2086238717700466
12.129983333333334,1.2086657812859238
12.13165,1.2087123474146764
12.133316666666667,1.2087542569305532
12.134983333333334,1.2088008230593061
12.136650000000001,1.2088473891880582
12.138316666666666,1.2088939553168108
12.14,1.2089405214455633
12.141666666666667,1.2089917441871911
12.143333333333334,1.209042966928819
12.145000000000001,1.2090988462833216
12.146666666666667,1.2091547256378243
12.148333333333333,1.209219918218078
12.15,1.209280454185456
12.151666666666667,1.209350303378585
12.153333333333334,1.2094201525717136
12.155000000000001,1.2094900017648422
12.156666666666668,1.209564507570846
12.158333333333333,1.2096343567639751
12.16,1.209708862569979
12.161666666666667,1.2097833683759829
12.163333333333334,1.2098532175691115
12.165000000000001,1.2099277233751153
12.166683333333333,1.209997572568244
12.16835,1.210067421761373
12.170016666666667,1.2101372709545015
12.171683333333334,1.2102117767605054
12.173350000000001,1.2102862825665093
12.175016666666668,1.2103654449853885
12.176683333333333,1.210449264017143
12.17835,1.210542396274648
12.180016666666667,1.210635528532153
12.181683333333334,1.2107379740154083
12.18335,1.2108404194986635
12.185016666666668,1.210947521594794
12.186683333333335,1.211054623690925
12.18835,1.2111663823999308
12.190016666666667,1.2112734844960613
12.191683333333334,1.2113852432050676
12.19335,1.211497001914073
12.195016666666668,1.211604104010204
12.196683333333334,1.2117158627192097
12.198350000000001,1.211827621428216
12.200033333333334,1.211944036750097
12.2017,1.2120604520719782
12.203366666666668,1.2121768673938593
12.205033333333335,1.212302595941491
12.206700000000001,1.212423667876247
12.208366666666667,1.212554053036754
12.210033333333334,1.212684438197261
12.2117,1.2128148233577676
12.213366666666667,1.2129545217440252
12.215033333333334,1.213089563517407
12.216700000000001,1.21323391851654
12.218366666666666,1.2133829301285477
12.220033333333333,1.2135319417405555
12.2217,1.213685609965439
12.223366666666667,1.2138439348031973
12.225033333333334,1.2140069162538305
12.226700000000001,1.2141698977044646
12.228366666666668,1.214337535767973
12.230033333333333,1.2145005172186067
12.231716666666667,1.2146681552821157
12.233383333333334,1.2148311367327493
12.235050000000001,1.2149987747962578
12.236716666666668,1.2151664128597668
12.238383333333333,1.2153340509232757
12.24005,1.21550634559966
12.241716666666667,1.2156786402760442
12.243383333333334,1.2158555915653033
12.24505,1.2160371994674382
12.246716666666668,1.2162234639824474
12.248383333333335,1.2164143851103328
12.25005,1.2166053062382178
12.251716666666667,1.2168008839789781
12.253383333333334,1.2169964617197389
12.25505,1.217196696073374
12.256716666666668,1.2173922738141343
12.258383333333335,1.217587851554895
12.260050000000001,1.2177880859085306
12.261733333333334,1.2179883202621662
12.2634,1.2181885546158018
12.265066666666668,1.2183934455823122
12.266733333333335,1.218598336548823
12.2684,1.2188078841282088
12.270066666666667,1.2190220883204708
12.271733333333334,1.2192362925127318
12.2734,1.2194551533178686
12.275066666666667,1.219674014123005
12.276733333333334,1.219897531541017
12.278400000000001,1.2201210489590286
12.280066666666666,1.2203492229899155
12.281733333333333,1.2205820536336778
12.2834,1.2208195408903153
12.285066666666667,1.2210523715340775
12.286733333333334,1.2212945154035904
12.288400000000001,1.2215320026602279
12.290066666666668,1.2217741465297407
12.29175,1.2220116337863782
12.293416666666667,1.222253777655891
12.295083333333334,1.2224912649125286
12.296750000000001,1.222728752169166
12.298416666666668,1.222970896038679
12.300083333333333,1.2232130399081917
12.30175,1.2234598403905794
12.303416666666667,1.223706640872968
12.305083333333334,1.223958097968231
12.306750000000001,1.2242095550634944
12.308416666666668,1.2244610121587574
12.310083333333333,1.224717125866896
12.31175,1.224968582962159
12.313416666666667,1.2252153834445476
12.315083333333334,1.2254621839269353
12.31675,1.2257089844093234
12.318416666666668,1.2259557848917115
12.320083333333335,1.2262025853740992
12.32175,1.2264540424693626
12.323433333333334,1.2267008429517507
12.3251,1.2269523000470137
12.326766666666668,1.2272084137551529
12.328433333333335,1.2274598708504159
12.3301,1.2277113279456788
12.331766666666667,1.2279627850409423
12.333433333333334,1.228218898749081
12.3351,1.228470355844344
12.336766666666668,1.2287264695524827
12.338433333333334,1.2289825832606214
12.340100000000001,1.229243353581635
12.341766666666667,1.2295041239026485
12.343433333333333,1.2297602376107872
12.3451,1.2300210079318008
12.346766666666667,1.2302724650270642
12.348433333333334,1.2305192655094523
12.350100000000001,1.2307660659918405
12.351783333333334,1.2310082098613533
12.35345,1.231250353730866
12.355116666666667,1.2314878409875032
12.356783333333334,1.231729984857016
12.358450000000001,1.2319721287265288
12.360116666666666,1.2322096159831668
12.361783333333333,1.2324471032398039
12.36345,1.2326799338835661
12.365116666666667,1.2329127645273283
12.366783333333334,1.2331409385582157
12.368450000000001,1.2333691125891026
12.370116666666668,1.2335926300071147
12.371783333333333,1.2338161474251264
12.37345,1.2340443214560137
12.375116666666667,1.2342678388740254
12.376783333333334,1.2344960129049123
12.37845,1.2347195303229244
12.380116666666668,1.2349383911280607
12.3818,1.2351525953203222
12.383466666666667,1.2353667995125832
12.385133333333334,1.2355670338662188
12.386800000000001,1.2357672682198544
12.388466666666668,1.2359628459606147
12.390133333333335,1.2361537670884997
12.3918,1.2363353749906345
12.393466666666667,1.236516982892769
12.395133333333334,1.2366985907949033
12.3968,1.2368708854712875
12.398466666666668,1.2370478367605466
12.400133333333335,1.2372201314369313
12.4018,1.2373877695004398
12.403466666666667,1.237560064176824
12.405133333333334,1.237727702240333
12.4068,1.237895340303842
12.408466666666667,1.2380536651416003
12.410133333333334,1.2382119899793587
12.411800000000001,1.2383610015913664
12.413483333333334,1.2385053565904989
12.41515,1.2386403983638807
12.416816666666668,1.2387707835243882
12.418483333333334,1.2388965120720195
12.420150000000001,1.2390222406196512
12.421816666666667,1.2391433125544076
12.423483333333333,1.2392597278762887
12.42515,1.2393761431981698
12.426816666666667,1.239487901907176
12.428483333333334,1.2395950040033066
12.430150000000001,1.2396974494865618
12.431816666666668,1.2397952383569422
12.433483333333333,1.239893027227322
12.43515,1.2399768462590766
12.436816666666667,1.240060665290831
12.438483333333334,1.2401398277097102
12.440150000000001,1.240214333515714
12.441816666666668,1.2402841827088427
12.4435,1.240344718676221
12.445166666666667,1.240405254643599
12.446833333333334,1.240456477385227
12.448500000000001,1.2405077001268543
12.450166666666668,1.2405496096427315
12.451833333333333,1.2405915191586088
12.4535,1.2406287720616112
12.455166666666667,1.2406660249646126
12.456833333333334,1.2406939646418644
12.4585,1.2407219043191158
12.460166666666668,1.2407405307706165
12.461833333333335,1.2407591572221177
12.4635,1.2407684704478683
12.465166666666667,1.2407684704478683
12.466833333333334,1.240763813834993
12.4685,1.2407545006092429
12.470166666666668,1.2407358741577417
12.471833333333334,1.2407172477062405
12.473500000000001,1.2406939646418644
12.475183333333334,1.2406660249646126
12.47685,1.2406380852873617
12.478516666666668,1.2406054889972347
12.480183333333335,1.2405682360942327
12.481850000000001,1.2405309831912308
12.483516666666667,1.2404844170624783
12.485183333333334,1.2404331943208504
12.48685,1.2403726583534724
12.488516666666667,1.2403074657732187
12.490183333333334,1.2402376165800906
12.491850000000001,1.2401631107740867
12.493516666666666,1.240083948355207
12.495183333333333,1.2400047859363283
12.49685,1.2399209669045739
12.498516666666667,1.2398324912599437
12.500183333333334,1.2397440156153143
12.501850000000001,1.2396508833578093
12.503516666666668,1.2395577511003042
12.5052,1.2394646188427996
12.506866666666667,1.2393668299724192
12.508533333333334,1.239264384489164
12.510200000000001,1.2391619390059088
12.511866666666668,1.2390501802969025
12.513533333333333,1.2389384215878967
12.5152,1.2388126930402654
12.516866666666667,1.2386869644926337
12.518533333333334,1.238547266106376
12.5202,1.2384075677201185
12.521866666666668,1.2382585561081108
12.523533333333335,1.238109544496103
12.5252,1.23795587627122
12.526866666666667,1.237802208046337
12.528533333333334,1.2376485398214534
12.5302,1.2374948715965708
12.531866666666668,1.2373458599845626
12.533533333333335,1.2371921917596795
